AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-07-31,104400,CRA STATE & MUNI BONDS             ,20,Ending Balance,3845000
2025-07-31,104402,CRA MUNICIPAL BND - DISC           ,20,Average Balance,-239824.27
2025-07-31,104402,CRA MUNICIPAL BND - DISC           ,20,Ending Balance,-237913.32
2025-07-31,104403,TOTAL CRA STATE & MUNI BONDS       ,20,Average Balance,3605175.73
2025-07-31,104403,TOTAL CRA STATE & MUNI BONDS       ,20,Ending Balance,3607086.68
2025-07-31,104420,SUBORDINATED BANK DEBT             ,20,Average Balance,20407225.81
2025-07-31,104420,SUBORDINATED BANK DEBT             ,20,Ending Balance,18704000
2025-07-31,104450,OTHER SECURITIES-DISC              ,20,Average Balance,-393895.41
2025-07-31,104450,OTHER SECURITIES-DISC              ,20,Ending Balance,-386241.89
2025-07-31,104499,TOTAL OTHER SECURITIES             ,20,Average Balance,20013330.4
2025-07-31,104499,TOTAL OTHER SECURITIES             ,20,Ending Balance,18317758.11
2025-07-31,104500,FHLB STOCK                         ,90,Average Balance,10380500
2025-07-31,104500,FHLB STOCK                         ,90,Ending Balance,10380500
2025-07-31,104510,TOTAL INVESTMENTS                  ,20,Average Balance,88538538.6
2025-07-31,104510,TOTAL INVESTMENTS                  ,20,Ending Balance,86328450.26
2025-07-31,104510,TOTAL INVESTMENTS                  ,90,Average Balance,10380500
2025-07-31,104510,TOTAL INVESTMENTS                  ,90,Ending Balance,10380500
2025-07-31,105020,LOAN CONTROL                       ,90,Average Balance,-277313.49
2025-07-31,105020,LOAN CONTROL                       ,90,Ending Balance,165.88
2025-07-31,105030,LOAN UNPOSTED                      ,90,Average Balance,-13142.35
2025-07-31,105030,LOAN UNPOSTED                      ,90,Ending Balance,-54087.39
2025-07-31,105040,AG PRODUCTION                      ,1,Average Balance,340014.25
2025-07-31,105040,AG PRODUCTION                      ,1,Ending Balance,539397.48
2025-07-31,105040,AG PRODUCTION                      ,3,Average Balance,31691.88
2025-07-31,105040,AG PRODUCTION                      ,3,Ending Balance,21768.66
2025-07-31,105040,AG PRODUCTION                      ,4,Average Balance,37340.63
2025-07-31,105040,AG PRODUCTION                      ,5,Average Balance,529885.68
2025-07-31,105040,AG PRODUCTION                      ,5,Ending Balance,542049.62
2025-07-31,105040,AG PRODUCTION                      ,9,Average Balance,135626.82
2025-07-31,105040,AG PRODUCTION                      ,9,Ending Balance,137562.3
2025-07-31,105040,AG PRODUCTION                      ,10,Average Balance,1170513.77
2025-07-31,105040,AG PRODUCTION                      ,10,Ending Balance,1102180.72
2025-07-31,105040,AG PRODUCTION                      ,17,Average Balance,2580.65
2025-07-31,105040,AG PRODUCTION                      ,17,Ending Balance,20000
2025-07-31,105040,AG PRODUCTION                      ,21,Average Balance,5824.78
2025-07-31,105050,C & I LOANS                        ,1,Average Balance,3779750.07
2025-07-31,105050,C & I LOANS                        ,1,Ending Balance,3769602.28
2025-07-31,105050,C & I LOANS                        ,3,Average Balance,82802.38
2025-07-31,105050,C & I LOANS                        ,3,Ending Balance,80176.02
2025-07-31,105050,C & I LOANS                        ,4,Average Balance,193401.43
2025-07-31,105050,C & I LOANS                        ,4,Ending Balance,204167.04
2025-07-31,105050,C & I LOANS                        ,5,Average Balance,2743164.76
2025-07-31,105050,C & I LOANS                        ,5,Ending Balance,2764029.92
2025-07-31,105050,C & I LOANS                        ,7,Average Balance,62670.49
2025-07-31,105050,C & I LOANS                        ,7,Ending Balance,62547.05
2025-07-31,105050,C & I LOANS                        ,8,Average Balance,2377457.94
2025-07-31,105050,C & I LOANS                        ,8,Ending Balance,2614396.45
2025-07-31,105050,C & I LOANS                        ,9,Average Balance,1554718.27
2025-07-31,105050,C & I LOANS                        ,9,Ending Balance,1547180.63
2025-07-31,105050,C & I LOANS                        ,10,Average Balance,1703723.54
2025-07-31,105050,C & I LOANS                        ,10,Ending Balance,1763843.79
2025-07-31,105050,C & I LOANS                        ,15,Average Balance,91845.34
2025-07-31,105050,C & I LOANS                        ,15,Ending Balance,91845.34
2025-07-31,105050,C & I LOANS                        ,17,Average Balance,612022.81
2025-07-31,105050,C & I LOANS                        ,17,Ending Balance,1128013.09
2025-07-31,105050,C & I LOANS                        ,21,Average Balance,3210403.46
2025-07-31,105050,C & I LOANS                        ,21,Ending Balance,3071645.47
2025-07-31,105050,C & I LOANS                        ,22,Average Balance,484740.12
2025-07-31,105050,C & I LOANS                        ,22,Ending Balance,506304.07
2025-07-31,105050,C & I LOANS                        ,24,Average Balance,2879355.36
2025-07-31,105050,C & I LOANS                        ,24,Ending Balance,2917933.34
2025-07-31,105050,C & I LOANS                        ,25,Average Balance,1546451.61
2025-07-31,105050,C & I LOANS                        ,25,Ending Balance,1565000
2025-07-31,105050,C & I LOANS                        ,40,Average Balance,1366947.12
2025-07-31,105050,C & I LOANS                        ,40,Ending Balance,1324274.28
2025-07-31,105050,C & I LOANS                        ,41,Average Balance,3130953.4
2025-07-31,105050,C & I LOANS                        ,41,Ending Balance,2320225.01
2025-07-31,105070,CASH FLOW MGR - LOANS              ,1,Average Balance,384489.65
2025-07-31,105070,CASH FLOW MGR - LOANS              ,1,Ending Balance,376127.74
2025-07-31,105070,CASH FLOW MGR - LOANS              ,10,Average Balance,-181800.62
2025-07-31,105070,CASH FLOW MGR - LOANS              ,10,Ending Balance,-181800.62
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,1,Average Balance,4504253.97
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,1,Ending Balance,4685127.5
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,3,Average Balance,114494.26
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,3,Ending Balance,101944.68
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,4,Average Balance,230742.06
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,4,Ending Balance,204167.04
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,5,Average Balance,3273050.44
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,5,Ending Balance,3306079.54
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,7,Average Balance,62670.49
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,7,Ending Balance,62547.05
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,8,Average Balance,2377457.94
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,8,Ending Balance,2614396.45
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,9,Average Balance,1690345.09
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,9,Ending Balance,1684742.93
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,10,Average Balance,2692436.69
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,10,Ending Balance,2684223.89
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,15,Average Balance,91845.34
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,15,Ending Balance,91845.34
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,17,Average Balance,614603.46
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,17,Ending Balance,1148013.09
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,21,Average Balance,3216228.24
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,21,Ending Balance,3071645.47
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,22,Average Balance,484740.12
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,22,Ending Balance,506304.07
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,24,Average Balance,2879355.36
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,24,Ending Balance,2917933.34
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,25,Average Balance,1546451.61
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,25,Ending Balance,1565000
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,40,Average Balance,1366947.12
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,40,Ending Balance,1324274.28
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,41,Average Balance,3130953.4
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,41,Ending Balance,2320225.01
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,90,Average Balance,-290455.84
2025-07-31,105100,TOTAL COMMERCIAL LOANS             ,90,Ending Balance,-53921.51
2025-07-31,105110,FRESH START                        ,1,Average Balance,3080.47
2025-07-31,105110,FRESH START                        ,1,Ending Balance,2710.82
2025-07-31,105110,FRESH START                        ,4,Average Balance,3186.75
2025-07-31,105110,FRESH START                        ,4,Ending Balance,3185.14
2025-07-31,105110,FRESH START                        ,10,Average Balance,269.91
2025-07-31,105110,FRESH START                        ,10,Ending Balance,232.43
2025-07-31,105110,FRESH START                        ,21,Average Balance,354.48
2025-07-31,105110,FRESH START                        ,21,Ending Balance,518.37
2025-07-31,105110,FRESH START                        ,22,Average Balance,423.11
2025-07-31,105110,FRESH START                        ,22,Ending Balance,437.21
2025-07-31,105120,AUTO LOANS                         ,1,Average Balance,644646.55
2025-07-31,105120,AUTO LOANS                         ,1,Ending Balance,706978
2025-07-31,105120,AUTO LOANS                         ,3,Average Balance,180705.14
2025-07-31,105120,AUTO LOANS                         ,3,Ending Balance,178046.33
2025-07-31,105120,AUTO LOANS                         ,4,Average Balance,120926.08
2025-07-31,105120,AUTO LOANS                         ,4,Ending Balance,123684.63
2025-07-31,105120,AUTO LOANS                         ,5,Average Balance,415658.9
2025-07-31,105120,AUTO LOANS                         ,5,Ending Balance,414897.15
2025-07-31,105120,AUTO LOANS                         ,7,Average Balance,11042.98
2025-07-31,105120,AUTO LOANS                         ,7,Ending Balance,10455.96
2025-07-31,105120,AUTO LOANS                         ,9,Average Balance,180311.14
2025-07-31,105120,AUTO LOANS                         ,9,Ending Balance,175449.09
2025-07-31,105120,AUTO LOANS                         ,10,Average Balance,612998.81
2025-07-31,105120,AUTO LOANS                         ,10,Ending Balance,614434.32
2025-07-31,105120,AUTO LOANS                         ,17,Average Balance,27492.17
2025-07-31,105120,AUTO LOANS                         ,17,Ending Balance,68009.99
2025-07-31,105120,AUTO LOANS                         ,21,Average Balance,223657.16
2025-07-31,105120,AUTO LOANS                         ,21,Ending Balance,219592.33
2025-07-31,105120,AUTO LOANS                         ,22,Average Balance,259005.87
2025-07-31,105120,AUTO LOANS                         ,22,Ending Balance,256335.24
2025-07-31,105120,AUTO LOANS                         ,35,Average Balance,194664.12
2025-07-31,105120,AUTO LOANS                         ,35,Ending Balance,192912.66
2025-07-31,105130,OTHER CONSUMER LOANS               ,1,Average Balance,997992.68
2025-07-31,105130,OTHER CONSUMER LOANS               ,1,Ending Balance,1023437.74
2025-07-31,105130,OTHER CONSUMER LOANS               ,3,Average Balance,221401.49
2025-07-31,105130,OTHER CONSUMER LOANS               ,3,Ending Balance,219538.1
2025-07-31,105130,OTHER CONSUMER LOANS               ,4,Average Balance,930677.95
2025-07-31,105130,OTHER CONSUMER LOANS               ,4,Ending Balance,940416.18
2025-07-31,105130,OTHER CONSUMER LOANS               ,5,Average Balance,523455.39
2025-07-31,105130,OTHER CONSUMER LOANS               ,5,Ending Balance,532591.63
2025-07-31,105130,OTHER CONSUMER LOANS               ,7,Average Balance,84921.86
2025-07-31,105130,OTHER CONSUMER LOANS               ,7,Ending Balance,81227.47
2025-07-31,105130,OTHER CONSUMER LOANS               ,9,Average Balance,389263.54
2025-07-31,105130,OTHER CONSUMER LOANS               ,9,Ending Balance,396228.91
2025-07-31,105130,OTHER CONSUMER LOANS               ,10,Average Balance,224410.2
2025-07-31,105130,OTHER CONSUMER LOANS               ,10,Ending Balance,223844.12
2025-07-31,105130,OTHER CONSUMER LOANS               ,17,Average Balance,31935.48
2025-07-31,105130,OTHER CONSUMER LOANS               ,17,Ending Balance,45000
2025-07-31,105130,OTHER CONSUMER LOANS               ,21,Average Balance,397916.36
2025-07-31,105130,OTHER CONSUMER LOANS               ,21,Ending Balance,379663.64
2025-07-31,105130,OTHER CONSUMER LOANS               ,22,Average Balance,709496.6
2025-07-31,105130,OTHER CONSUMER LOANS               ,22,Ending Balance,705247.36
2025-07-31,105130,OTHER CONSUMER LOANS               ,24,Average Balance,5550.44
2025-07-31,105130,OTHER CONSUMER LOANS               ,24,Ending Balance,5550.44
2025-07-31,105130,OTHER CONSUMER LOANS               ,25,Average Balance,1753.52
2025-07-31,105130,OTHER CONSUMER LOANS               ,25,Ending Balance,1661.6
2025-07-31,105130,OTHER CONSUMER LOANS               ,40,Average Balance,100000
2025-07-31,105130,OTHER CONSUMER LOANS               ,40,Ending Balance,100000
2025-07-31,105130,OTHER CONSUMER LOANS               ,41,Average Balance,34.34
2025-07-31,105199,TOTAL CONSUMER LOANS               ,1,Average Balance,1645719.7
2025-07-31,105199,TOTAL CONSUMER LOANS               ,1,Ending Balance,1733126.56
2025-07-31,105199,TOTAL CONSUMER LOANS               ,3,Average Balance,402106.63
2025-07-31,105199,TOTAL CONSUMER LOANS               ,3,Ending Balance,397584.43
2025-07-31,105199,TOTAL CONSUMER LOANS               ,4,Average Balance,1054790.78
2025-07-31,105199,TOTAL CONSUMER LOANS               ,4,Ending Balance,1067285.95
2025-07-31,105199,TOTAL CONSUMER LOANS               ,5,Average Balance,939114.29
2025-07-31,105199,TOTAL CONSUMER LOANS               ,5,Ending Balance,947488.78
2025-07-31,105199,TOTAL CONSUMER LOANS               ,7,Average Balance,95964.84
2025-07-31,105199,TOTAL CONSUMER LOANS               ,7,Ending Balance,91683.43
2025-07-31,105199,TOTAL CONSUMER LOANS               ,9,Average Balance,569574.68
2025-07-31,105199,TOTAL CONSUMER LOANS               ,9,Ending Balance,571678
2025-07-31,105199,TOTAL CONSUMER LOANS               ,10,Average Balance,837678.92
2025-07-31,105199,TOTAL CONSUMER LOANS               ,10,Ending Balance,838510.87
2025-07-31,105199,TOTAL CONSUMER LOANS               ,17,Average Balance,59427.65
2025-07-31,105199,TOTAL CONSUMER LOANS               ,17,Ending Balance,113009.99
2025-07-31,105199,TOTAL CONSUMER LOANS               ,21,Average Balance,621928
2025-07-31,105199,TOTAL CONSUMER LOANS               ,21,Ending Balance,599774.34
2025-07-31,105199,TOTAL CONSUMER LOANS               ,22,Average Balance,968925.58
2025-07-31,105199,TOTAL CONSUMER LOANS               ,22,Ending Balance,962019.81
2025-07-31,105199,TOTAL CONSUMER LOANS               ,24,Average Balance,5550.44
2025-07-31,105199,TOTAL CONSUMER LOANS               ,24,Ending Balance,5550.44
2025-07-31,105199,TOTAL CONSUMER LOANS               ,25,Average Balance,1753.52
2025-07-31,105199,TOTAL CONSUMER LOANS               ,25,Ending Balance,1661.6
2025-07-31,105199,TOTAL CONSUMER LOANS               ,35,Average Balance,194664.12
2025-07-31,105199,TOTAL CONSUMER LOANS               ,35,Ending Balance,192912.66
2025-07-31,105199,TOTAL CONSUMER LOANS               ,40,Average Balance,100000
2025-07-31,105199,TOTAL CONSUMER LOANS               ,40,Ending Balance,100000
2025-07-31,105199,TOTAL CONSUMER LOANS               ,41,Average Balance,34.34
2025-07-31,105205,STATE & MUNICIPAL LOANS            ,1,Average Balance,6004307.5
2025-07-31,105205,STATE & MUNICIPAL LOANS            ,1,Ending Balance,6004307.5
2025-07-31,105205,STATE & MUNICIPAL LOANS            ,3,Average Balance,487765.27
2025-07-31,105205,STATE & MUNICIPAL LOANS            ,3,Ending Balance,487765.27
2025-07-31,105205,STATE & MUNICIPAL LOANS            ,10,Average Balance,82336.11
2025-07-31,105205,STATE & MUNICIPAL LOANS            ,10,Ending Balance,81613.48
2025-07-31,105209,TOTAL TAX EXEMPT LOANS             ,1,Average Balance,6004307.5
2025-07-31,105209,TOTAL TAX EXEMPT LOANS             ,1,Ending Balance,6004307.5
2025-07-31,105209,TOTAL TAX EXEMPT LOANS             ,3,Average Balance,487765.27
2025-07-31,105209,TOTAL TAX EXEMPT LOANS             ,3,Ending Balance,487765.27
2025-07-31,105209,TOTAL TAX EXEMPT LOANS             ,10,Average Balance,82336.11
2025-07-31,105209,TOTAL TAX EXEMPT LOANS             ,10,Ending Balance,81613.48
2025-07-31,105210,INTERIM BUILDER                    ,1,Average Balance,608190.61
2025-07-31,105210,INTERIM BUILDER                    ,1,Ending Balance,618963.62
2025-07-31,105210,INTERIM BUILDER                    ,10,Average Balance,119716.82
2025-07-31,105210,INTERIM BUILDER                    ,10,Ending Balance,119227.67
2025-07-31,105210,INTERIM BUILDER                    ,17,Average Balance,1714535.79
2025-07-31,105210,INTERIM BUILDER                    ,17,Ending Balance,2126024.38
2025-07-31,105210,INTERIM BUILDER                    ,21,Average Balance,11502387.16
