AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-08-31,104400,CRA STATE & MUNI BONDS             ,20,Ending Balance,3845000
2025-08-31,104402,CRA MUNICIPAL BND - DISC           ,20,Average Balance,-237572.08
2025-08-31,104402,CRA MUNICIPAL BND - DISC           ,20,Ending Balance,-235797.62
2025-08-31,104403,TOTAL CRA STATE & MUNI BONDS       ,20,Average Balance,3607427.92
2025-08-31,104403,TOTAL CRA STATE & MUNI BONDS       ,20,Ending Balance,3609202.38
2025-08-31,104420,SUBORDINATED BANK DEBT             ,20,Average Balance,19155612.9
2025-08-31,104420,SUBORDINATED BANK DEBT             ,20,Ending Balance,19704000
2025-08-31,104450,OTHER SECURITIES-DISC              ,20,Average Balance,-385503.12
2025-08-31,104450,OTHER SECURITIES-DISC              ,20,Ending Balance,-381661.49
2025-08-31,104499,TOTAL OTHER SECURITIES             ,20,Average Balance,18770109.78
2025-08-31,104499,TOTAL OTHER SECURITIES             ,20,Ending Balance,19322338.51
2025-08-31,104500,FHLB STOCK                         ,90,Average Balance,10380500
2025-08-31,104500,FHLB STOCK                         ,90,Ending Balance,10380500
2025-08-31,104510,TOTAL INVESTMENTS                  ,20,Average Balance,86687724.53
2025-08-31,104510,TOTAL INVESTMENTS                  ,20,Ending Balance,87023436.1
2025-08-31,104510,TOTAL INVESTMENTS                  ,90,Average Balance,10380500
2025-08-31,104510,TOTAL INVESTMENTS                  ,90,Ending Balance,10380500
2025-08-31,105020,LOAN CONTROL                       ,90,Average Balance,73086.58
2025-08-31,105020,LOAN CONTROL                       ,90,Ending Balance,95427.45
2025-08-31,105030,LOAN UNPOSTED                      ,90,Average Balance,-34491.24
2025-08-31,105030,LOAN UNPOSTED                      ,90,Ending Balance,-978.16
2025-08-31,105040,AG PRODUCTION                      ,1,Average Balance,533756.3
2025-08-31,105040,AG PRODUCTION                      ,1,Ending Balance,513491.34
2025-08-31,105040,AG PRODUCTION                      ,3,Average Balance,19674.58
2025-08-31,105040,AG PRODUCTION                      ,3,Ending Balance,8496.51
2025-08-31,105040,AG PRODUCTION                      ,5,Average Balance,542787.03
2025-08-31,105040,AG PRODUCTION                      ,5,Ending Balance,528194.3
2025-08-31,105040,AG PRODUCTION                      ,9,Average Balance,143466.78
2025-08-31,105040,AG PRODUCTION                      ,9,Ending Balance,143754.06
2025-08-31,105040,AG PRODUCTION                      ,10,Average Balance,1110030.54
2025-08-31,105040,AG PRODUCTION                      ,10,Ending Balance,1105658.32
2025-08-31,105040,AG PRODUCTION                      ,17,Average Balance,42134
2025-08-31,105040,AG PRODUCTION                      ,17,Ending Balance,46726.65
2025-08-31,105050,C & I LOANS                        ,1,Average Balance,3787183.56
2025-08-31,105050,C & I LOANS                        ,1,Ending Balance,3827551.39
2025-08-31,105050,C & I LOANS                        ,3,Average Balance,80123.96
2025-08-31,105050,C & I LOANS                        ,3,Ending Balance,88915.83
2025-08-31,105050,C & I LOANS                        ,4,Average Balance,202860.47
2025-08-31,105050,C & I LOANS                        ,4,Ending Balance,202221.02
2025-08-31,105050,C & I LOANS                        ,5,Average Balance,2900282.08
2025-08-31,105050,C & I LOANS                        ,5,Ending Balance,2963423.78
2025-08-31,105050,C & I LOANS                        ,7,Average Balance,69164.73
2025-08-31,105050,C & I LOANS                        ,7,Ending Balance,83282.3
2025-08-31,105050,C & I LOANS                        ,8,Average Balance,2614396.45
2025-08-31,105050,C & I LOANS                        ,8,Ending Balance,2614396.45
2025-08-31,105050,C & I LOANS                        ,9,Average Balance,1532163.32
2025-08-31,105050,C & I LOANS                        ,9,Ending Balance,1513972.24
2025-08-31,105050,C & I LOANS                        ,10,Average Balance,1753812.24
2025-08-31,105050,C & I LOANS                        ,10,Ending Balance,1730965.32
2025-08-31,105050,C & I LOANS                        ,15,Average Balance,91845.34
2025-08-31,105050,C & I LOANS                        ,15,Ending Balance,91845.34
2025-08-31,105050,C & I LOANS                        ,17,Average Balance,1915551.06
2025-08-31,105050,C & I LOANS                        ,17,Ending Balance,2210644.71
2025-08-31,105050,C & I LOANS                        ,21,Average Balance,3262118.43
2025-08-31,105050,C & I LOANS                        ,21,Ending Balance,3315848.63
2025-08-31,105050,C & I LOANS                        ,22,Average Balance,506842.77
2025-08-31,105050,C & I LOANS                        ,22,Ending Balance,507340.16
2025-08-31,105050,C & I LOANS                        ,24,Average Balance,2953848.17
2025-08-31,105050,C & I LOANS                        ,24,Ending Balance,3036159.36
2025-08-31,105050,C & I LOANS                        ,25,Average Balance,1496612.9
2025-08-31,105050,C & I LOANS                        ,25,Ending Balance,1435000
2025-08-31,105050,C & I LOANS                        ,40,Average Balance,1319294.44
2025-08-31,105050,C & I LOANS                        ,40,Ending Balance,1359157.96
2025-08-31,105050,C & I LOANS                        ,41,Average Balance,2312324.11
2025-08-31,105050,C & I LOANS                        ,41,Ending Balance,2293992.25
2025-08-31,105070,CASH FLOW MGR - LOANS              ,1,Average Balance,374595.16
2025-08-31,105070,CASH FLOW MGR - LOANS              ,1,Ending Balance,383759.25
2025-08-31,105070,CASH FLOW MGR - LOANS              ,10,Average Balance,-181800.62
2025-08-31,105070,CASH FLOW MGR - LOANS              ,10,Ending Balance,-181800.62
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,1,Average Balance,4695535.02
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,1,Ending Balance,4724801.98
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,3,Average Balance,99798.54
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,3,Ending Balance,97412.34
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,4,Average Balance,202860.47
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,4,Ending Balance,202221.02
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,5,Average Balance,3443069.11
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,5,Ending Balance,3491618.08
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,7,Average Balance,69164.73
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,7,Ending Balance,83282.3
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,8,Average Balance,2614396.45
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,8,Ending Balance,2614396.45
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,9,Average Balance,1675630.1
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,9,Ending Balance,1657726.3
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,10,Average Balance,2682042.16
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,10,Ending Balance,2654823.02
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,15,Average Balance,91845.34
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,15,Ending Balance,91845.34
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,17,Average Balance,1957685.06
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,17,Ending Balance,2257371.36
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,21,Average Balance,3262118.43
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,21,Ending Balance,3315848.63
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,22,Average Balance,506842.77
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,22,Ending Balance,507340.16
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,24,Average Balance,2953848.17
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,24,Ending Balance,3036159.36
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,25,Average Balance,1496612.9
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,25,Ending Balance,1435000
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,40,Average Balance,1319294.44
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,40,Ending Balance,1359157.96
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,41,Average Balance,2312324.11
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,41,Ending Balance,2293992.25
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,90,Average Balance,38595.34
2025-08-31,105100,TOTAL COMMERCIAL LOANS             ,90,Ending Balance,94449.29
2025-08-31,105110,FRESH START                        ,1,Average Balance,2693.94
2025-08-31,105110,FRESH START                        ,1,Ending Balance,2636.07
2025-08-31,105110,FRESH START                        ,4,Average Balance,2106.16
2025-08-31,105110,FRESH START                        ,4,Ending Balance,758.1
2025-08-31,105110,FRESH START                        ,10,Average Balance,153.72
2025-08-31,105110,FRESH START                        ,10,Ending Balance,116.24
2025-08-31,105110,FRESH START                        ,21,Average Balance,554.69
2025-08-31,105110,FRESH START                        ,21,Ending Balance,928.38
2025-08-31,105110,FRESH START                        ,22,Average Balance,364.34
2025-08-31,105110,FRESH START                        ,22,Ending Balance,364.34
2025-08-31,105120,AUTO LOANS                         ,1,Average Balance,740874.79
2025-08-31,105120,AUTO LOANS                         ,1,Ending Balance,799234.68
2025-08-31,105120,AUTO LOANS                         ,3,Average Balance,181140.2
2025-08-31,105120,AUTO LOANS                         ,3,Ending Balance,179622.33
2025-08-31,105120,AUTO LOANS                         ,4,Average Balance,123113.11
2025-08-31,105120,AUTO LOANS                         ,4,Ending Balance,121685.24
2025-08-31,105120,AUTO LOANS                         ,5,Average Balance,419432.89
2025-08-31,105120,AUTO LOANS                         ,5,Ending Balance,436570.54
2025-08-31,105120,AUTO LOANS                         ,7,Average Balance,10294.26
2025-08-31,105120,AUTO LOANS                         ,7,Ending Balance,9739.88
2025-08-31,105120,AUTO LOANS                         ,9,Average Balance,195956.47
2025-08-31,105120,AUTO LOANS                         ,9,Ending Balance,197435.86
2025-08-31,105120,AUTO LOANS                         ,10,Average Balance,602167.9
2025-08-31,105120,AUTO LOANS                         ,10,Ending Balance,591386.75
2025-08-31,105120,AUTO LOANS                         ,17,Average Balance,68785.61
2025-08-31,105120,AUTO LOANS                         ,17,Ending Balance,68682.92
2025-08-31,105120,AUTO LOANS                         ,21,Average Balance,212266.93
2025-08-31,105120,AUTO LOANS                         ,21,Ending Balance,196297.26
2025-08-31,105120,AUTO LOANS                         ,22,Average Balance,293652.92
2025-08-31,105120,AUTO LOANS                         ,22,Ending Balance,317050.84
2025-08-31,105120,AUTO LOANS                         ,35,Average Balance,191651.06
2025-08-31,105120,AUTO LOANS                         ,35,Ending Balance,189938.36
2025-08-31,105130,OTHER CONSUMER LOANS               ,1,Average Balance,1048248.73
2025-08-31,105130,OTHER CONSUMER LOANS               ,1,Ending Balance,1040166.16
2025-08-31,105130,OTHER CONSUMER LOANS               ,3,Average Balance,200254.49
2025-08-31,105130,OTHER CONSUMER LOANS               ,3,Ending Balance,229672.29
2025-08-31,105130,OTHER CONSUMER LOANS               ,4,Average Balance,936038.8
2025-08-31,105130,OTHER CONSUMER LOANS               ,4,Ending Balance,932961.11
2025-08-31,105130,OTHER CONSUMER LOANS               ,5,Average Balance,507899.56
2025-08-31,105130,OTHER CONSUMER LOANS               ,5,Ending Balance,531777.65
2025-08-31,105130,OTHER CONSUMER LOANS               ,7,Average Balance,81140.08
2025-08-31,105130,OTHER CONSUMER LOANS               ,7,Ending Balance,81044.87
2025-08-31,105130,OTHER CONSUMER LOANS               ,9,Average Balance,391804.68
2025-08-31,105130,OTHER CONSUMER LOANS               ,9,Ending Balance,387387.51
2025-08-31,105130,OTHER CONSUMER LOANS               ,10,Average Balance,230247.14
2025-08-31,105130,OTHER CONSUMER LOANS               ,10,Ending Balance,233156.82
2025-08-31,105130,OTHER CONSUMER LOANS               ,17,Average Balance,60134.36
2025-08-31,105130,OTHER CONSUMER LOANS               ,17,Ending Balance,81156.77
2025-08-31,105130,OTHER CONSUMER LOANS               ,21,Average Balance,430146.64
2025-08-31,105130,OTHER CONSUMER LOANS               ,21,Ending Balance,438243.26
2025-08-31,105130,OTHER CONSUMER LOANS               ,22,Average Balance,707619.05
2025-08-31,105130,OTHER CONSUMER LOANS               ,22,Ending Balance,715273.66
2025-08-31,105130,OTHER CONSUMER LOANS               ,24,Average Balance,5312.96
2025-08-31,105130,OTHER CONSUMER LOANS               ,24,Ending Balance,5312.96
2025-08-31,105130,OTHER CONSUMER LOANS               ,25,Average Balance,1176.85
2025-08-31,105130,OTHER CONSUMER LOANS               ,25,Ending Balance,1176.85
2025-08-31,105130,OTHER CONSUMER LOANS               ,40,Average Balance,38709.68
2025-08-31,105199,TOTAL CONSUMER LOANS               ,1,Average Balance,1791817.46
2025-08-31,105199,TOTAL CONSUMER LOANS               ,1,Ending Balance,1842036.91
2025-08-31,105199,TOTAL CONSUMER LOANS               ,3,Average Balance,381394.69
2025-08-31,105199,TOTAL CONSUMER LOANS               ,3,Ending Balance,409294.62
2025-08-31,105199,TOTAL CONSUMER LOANS               ,4,Average Balance,1061258.07
2025-08-31,105199,TOTAL CONSUMER LOANS               ,4,Ending Balance,1055404.45
2025-08-31,105199,TOTAL CONSUMER LOANS               ,5,Average Balance,927332.45
2025-08-31,105199,TOTAL CONSUMER LOANS               ,5,Ending Balance,968348.19
2025-08-31,105199,TOTAL CONSUMER LOANS               ,7,Average Balance,91434.34
2025-08-31,105199,TOTAL CONSUMER LOANS               ,7,Ending Balance,90784.75
2025-08-31,105199,TOTAL CONSUMER LOANS               ,9,Average Balance,587761.15
2025-08-31,105199,TOTAL CONSUMER LOANS               ,9,Ending Balance,584823.37
2025-08-31,105199,TOTAL CONSUMER LOANS               ,10,Average Balance,832568.76
2025-08-31,105199,TOTAL CONSUMER LOANS               ,10,Ending Balance,824659.81
2025-08-31,105199,TOTAL CONSUMER LOANS               ,17,Average Balance,128919.97
2025-08-31,105199,TOTAL CONSUMER LOANS               ,17,Ending Balance,149839.69
2025-08-31,105199,TOTAL CONSUMER LOANS               ,21,Average Balance,642968.26
2025-08-31,105199,TOTAL CONSUMER LOANS               ,21,Ending Balance,635468.9
2025-08-31,105199,TOTAL CONSUMER LOANS               ,22,Average Balance,1001636.31
2025-08-31,105199,TOTAL CONSUMER LOANS               ,22,Ending Balance,1032688.84
2025-08-31,105199,TOTAL CONSUMER LOANS               ,24,Average Balance,5312.96
2025-08-31,105199,TOTAL CONSUMER LOANS               ,24,Ending Balance,5312.96
2025-08-31,105199,TOTAL CONSUMER LOANS               ,25,Average Balance,1176.85
2025-08-31,105199,TOTAL CONSUMER LOANS               ,25,Ending Balance,1176.85
2025-08-31,105199,TOTAL CONSUMER LOANS               ,35,Average Balance,191651.06
2025-08-31,105199,TOTAL CONSUMER LOANS               ,35,Ending Balance,189938.36
2025-08-31,105199,TOTAL CONSUMER LOANS               ,40,Average Balance,38709.68
2025-08-31,105205,STATE & MUNICIPAL LOANS            ,1,Average Balance,6063426.11
2025-08-31,105205,STATE & MUNICIPAL LOANS            ,1,Ending Balance,6170914.5
2025-08-31,105205,STATE & MUNICIPAL LOANS            ,3,Average Balance,487765.27
2025-08-31,105205,STATE & MUNICIPAL LOANS            ,3,Ending Balance,487765.27
2025-08-31,105205,STATE & MUNICIPAL LOANS            ,10,Average Balance,80624.51
2025-08-31,105205,STATE & MUNICIPAL LOANS            ,10,Ending Balance,79910.25
2025-08-31,105209,TOTAL TAX EXEMPT LOANS             ,1,Average Balance,6063426.11
2025-08-31,105209,TOTAL TAX EXEMPT LOANS             ,1,Ending Balance,6170914.5
2025-08-31,105209,TOTAL TAX EXEMPT LOANS             ,3,Average Balance,487765.27
2025-08-31,105209,TOTAL TAX EXEMPT LOANS             ,3,Ending Balance,487765.27
2025-08-31,105209,TOTAL TAX EXEMPT LOANS             ,10,Average Balance,80624.51
2025-08-31,105209,TOTAL TAX EXEMPT LOANS             ,10,Ending Balance,79910.25
2025-08-31,105210,INTERIM BUILDER                    ,1,Average Balance,627342.28
2025-08-31,105210,INTERIM BUILDER                    ,1,Ending Balance,633061.42
2025-08-31,105210,INTERIM BUILDER                    ,5,Average Balance,1841.81
2025-08-31,105210,INTERIM BUILDER                    ,5,Ending Balance,4758
2025-08-31,105210,INTERIM BUILDER                    ,10,Average Balance,119227.67
2025-08-31,105210,INTERIM BUILDER                    ,10,Ending Balance,119227.67
2025-08-31,105210,INTERIM BUILDER                    ,17,Average Balance,2232504.47
2025-08-31,105210,INTERIM BUILDER                    ,17,Ending Balance,2858992.73
2025-08-31,105210,INTERIM BUILDER                    ,21,Average Balance,10460936.13
2025-08-31,105210,INTERIM BUILDER                    ,21,Ending Balance,9469621.42
2025-08-31,105210,INTERIM BUILDER                    ,24,Average Balance,14089065.14
2025-08-31,105210,INTERIM BUILDER                    ,24,Ending Balance,13632019.49
